attr_conc.kurtosis,attr_conc.max,attr_conc.mean,attr_conc.min,attr_conc.sd,attr_conc.skewness,attr_ent.kurtosis,attr_ent.max,attr_ent.mean,attr_ent.min,attr_ent.sd,attr_ent.skewness,attr_to_inst,best_node.kurtosis,best_node.max,best_node.mean,best_node.min,best_node.sd,best_node.skewness,can_cor.max,can_cor.mean,can_cor.min,cat_to_num,class_conc.kurtosis,class_conc.max,class_conc.mean,class_conc.min,class_conc.sd,class_conc.skewness,class_ent,cor.kurtosis,cor.max,cor.mean,cor.min,cor.sd,cor.skewness,cov.kurtosis,cov.max,cov.mean,cov.min,cov.sd,cov.skewness,eigenvalues.kurtosis,eigenvalues.max,eigenvalues.mean,eigenvalues.min,eigenvalues.sd,eigenvalues.skewness,elite_nn.kurtosis,elite_nn.max,elite_nn.mean,elite_nn.min,elite_nn.sd,elite_nn.skewness,eq_num_attr,freq_class.kurtosis,freq_class.max,freq_class.mean,freq_class.min,freq_class.sd,freq_class.skewness,g_mean.max,g_mean.mean,g_mean.min,g_mean.sd,gravity,h_mean.max,h_mean.mean,h_mean.min,h_mean.sd,inst_to_attr,iq_range.kurtosis,iq_range.max,iq_range.mean,iq_range.min,iq_range.sd,iq_range.skewness,joint_ent.kurtosis,joint_ent.max,joint_ent.mean,joint_ent.min,joint_ent.sd,joint_ent.skewness,kurtosis.kurtosis,kurtosis.max,kurtosis.mean,kurtosis.min,kurtosis.sd,kurtosis.skewness,leaves,leaves_branch.kurtosis,leaves_branch.max,leaves_branch.mean,leaves_branch.min,leaves_branch.sd,leaves_branch.skewness,leaves_corrob.kurtosis,leaves_corrob.max,leaves_corrob.mean,leaves_corrob.min,leaves_corrob.sd,leaves_corrob.skewness,leaves_homo.kurtosis,leaves_homo.max,leaves_homo.mean,leaves_homo.min,leaves_homo.sd,leaves_homo.skewness,leaves_per_class.kurtosis,leaves_per_class.max,leaves_per_class.mean,leaves_per_class.min,leaves_per_class.sd,leaves_per_class.skewness,lh_trace,linear_discr.kurtosis,linear_discr.max,linear_discr.mean,linear_discr.min,linear_discr.sd,linear_discr.skewness,mad.max,mad.mean,mad.min,mad.sd,max.max,max.mean,max.min,max.sd,mean.kurtosis,mean.max,mean.mean,mean.min,mean.sd,mean.skewness,median.kurtosis,median.max,median.mean,median.min,median.sd,median.skewness,min.max,min.mean,min.min,min.sd,mut_inf.kurtosis,mut_inf.max,mut_inf.mean,mut_inf.min,mut_inf.sd,mut_inf.skewness,naive_bayes.kurtosis,naive_bayes.max,naive_bayes.mean,naive_bayes.min,naive_bayes.sd,naive_bayes.skewness,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.kurtosis,nodes_per_level.max,nodes_per_level.mean,nodes_per_level.min,nodes_per_level.sd,nodes_per_level.skewness,nodes_repeated.kurtosis,nodes_repeated.max,nodes_repeated.mean,nodes_repeated.min,nodes_repeated.sd,nodes_repeated.skewness,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,one_nn.kurtosis,one_nn.max,one_nn.mean,one_nn.min,one_nn.sd,one_nn.skewness,p_trace,random_node.kurtosis,random_node.max,random_node.mean,random_node.min,random_node.sd,random_node.skewness,range.max,range.mean,range.min,range.sd,roy_root,sd.kurtosis,sd.max,sd.mean,sd.min,sd.sd,sd.skewness,skewness.kurtosis,skewness.max,skewness.mean,skewness.min,skewness.sd,skewness.skewness,sparsity.kurtosis,sparsity.max,sparsity.mean,sparsity.min,sparsity.sd,sparsity.skewness,t_mean.kurtosis,t_mean.max,t_mean.mean,t_mean.min,t_mean.sd,t_mean.skewness,tree_depth.kurtosis,tree_depth.max,tree_depth.mean,tree_depth.min,tree_depth.sd,tree_depth.skewness,tree_imbalance.kurtosis,tree_imbalance.max,tree_imbalance.mean,tree_imbalance.min,tree_imbalance.sd,tree_imbalance.skewness,tree_shape.kurtosis,tree_shape.max,tree_shape.mean,tree_shape.min,tree_shape.sd,tree_shape.skewness,var.kurtosis,var.max,var.mean,var.min,var.sd,var.skewness,var_importance.kurtosis,var_importance.max,var_importance.mean,var_importance.min,var_importance.sd,var_importance.skewness,w_lambda,worst_node.kurtosis,worst_node.max,worst_node.mean,worst_node.min,worst_node.sd,worst_node.skewness,Dataset,MetaTarget
39.47646568818774,0.40770937893788284,0.016221088410199175,5.146623168971178e-05,0.053946303878031523,6.017832254023825,-1.4482571582771304,0.9956521852360188,0.5804136375969202,0.00409403035264196,0.33336537877239564,-0.2868366410102687,0.011264080100125156,0.36086291216490407,0.69375,0.4896346003134796,0.20376175548589343,0.12722622572516934,-0.5872880099415455,0.7997997941645023,0.7997997941645023,0.7997997941645023,0.0,6.730216168790649,0.2045607057631826,0.02368944000884672,-6.593318626592792e-08,0.04497973776729579,2.694467568409726,0.9985755386554581,9.52176288026278,0.673287300840931,0.08060769908924553,4.538820716362706e-06,0.0977697279873068,2.7551962357541706,17.111096356931817,0.1349574291808383,0.010701961580201404,7.834519282139484e-07,0.01814648880202015,3.7124377508298965,2.461166952885815,0.642444250253375,0.1326035941074825,0.000308313539693747,0.15395432892214728,1.7234376538613068,-1.0518873851515909,0.5235109717868338,0.5222159090909091,0.5203761755485894,0.0010062855633715772,0.005070752252136388,52.418503776207935,-2.75,0.522215269086358,0.5,0.47778473091364204,0.03141713483369518,0.0,0.0,0.0,0.0,0.0,0.7692282099906192,0.0,0.0,0.0,0.0,88.77777777777777,-1.7386581815929645,1.0,0.3611111111111111,0.0,0.4871361075732195,0.5543865958539518,-1.4438251327110883,1.9816322091473029,1.5599391182248026,1.0023364441732379,0.3272465792580369,-0.2335677857360562,28.34584248124625,3189.0018770529755,110.92399799913872,-1.9764097675885035,531.0864773632513,5.402079486039141,55.0,-0.1881603451324021,16.0,9.10909090909091,1.0,3.1953248676935826,-0.02703579001098204,8.969049437023743,0.2065081351689612,0.01818181818181818,0.00031289111389236547,0.04430364474834584,3.157416280257255,13.703626508920259,225280.0,18149.003574203572,110.0,45089.114783366495,3.7278618971458988,-2.75,0.6,0.5,0.4,0.14142135623730948,0.0,1.7753086068764414,-1.0337446122300464,0.9875,0.8929486677115988,0.7460815047021944,0.07450464231812848,-0.5083201415527505,0.0,0.0,0.0,0.0,2.0,1.0277777777777777,1.0,0.16666666666666663,0.5057643538397274,1.0694618272841052,0.26278507857043526,0.00031289111389236547,0.266249617629242,1.1096971306720824,0.9699074074074066,1.0,0.16666666666666666,0.0,0.37796447300922725,1.7148388127270486,0.0,0.0,0.0,0.0,10.441749086037868,0.19826660631781934,0.019050058027575718,-2.971265566920067e-08,0.03914496125799727,3.1775956471149587,-1.4042918620431624,0.774294670846395,0.6127380485893417,0.5141065830721003,0.09966528010007855,0.6587496669096415,54.0,1.5,0.016896120150187734,-1.4224125161591497,7.0,3.375,1.0,2.217355782608345,0.3794458841575722,1.7478392757905006,4.0,1.6363636363636365,1.0,0.6990252954195317,1.121794859260215,36.0,35.0,0.0,2.0,0.012698412698412698,1.0,3196.0,0.0,36.0,23.0,29.467814678398792,0.5529702006445709,0.8526645768025078,0.7697403996865203,0.59375,0.0735451365907838,-1.1141188620062987,0.6396797107455803,-1.102437975473361,0.6238244514106583,0.5541565438871474,0.521875,0.03526802898907188,0.7176910806621775,2.0,1.0277777777777777,1.0,0.16666666666666663,1.7753086068764414,-1.0595962977402809,0.49857040892437704,0.3333396019772821,0.017688728441930632,0.1486682730107538,-0.5726579012063965,19.247609461387526,56.48012098437634,4.395310077325074,-1.0570865126122713,9.805164460963741,4.220273280028264,29.16435185185182,0.49984350547730827,0.4952124268243203,0.3331246739697443,0.027786471917927325,-5.509259259259256,0.1265858204503001,1.0,0.20996987602827016,0.0,0.3156850470957576,1.2635433367474564,-0.282917609706681,16.0,8.20183486238532,0.0,3.3576331404443813,0.0009369517425196509,4.277935686334728,0.35355339059327373,0.05481895131531808,3.051693258826471e-05,0.09267133172127036,2.174507447314551,8.848122613600069,0.5,0.05396784002130682,0.000244140625,0.0952578838935921,2.8802571901942136,-1.638379149979493,0.24857245265502056,0.13260359410748396,0.00031289111389236574,0.08799419812685694,-0.14527652597792018,5.3964879137259985,0.2534653957526503,0.027777777777777776,0.0,0.06489065747390635,2.5960630920991594,0.36032028925441967,2.202639627163107,0.5799373040752351,0.4809737460815048,0.18125,0.11202181679726991,-1.8295142755995673,kr-vs-kp,DT
22.949799701770058,-6.250002346150688e-08,-6.250002346150688e-08,-6.250002346150688e-08,0.0,4.436560686832363,-1.1431365276333143,2.3219280948873626,2.3219280948873626,2.3219280948873626,0.0,0.10738835936165117,0.0064,-0.8008943384276841,0.5873015873015873,0.44631336405529953,0.25396825396825395,0.10905797510939964,-0.7600923444603221,0.8226008887803534,0.42392735119707936,0.025253813613805253,0.0,-2.3542899408284024,0.0437559133543309,0.04375591335433088,0.043755913354330864,2.042755054537624e-17,0.37234494776678057,1.318116246441582,10.948576641658399,0.0,0.0,0.0,0.0,2.8090183485222076,57.15851458037997,0.0,0.0,0.0,0.0,6.803027544743857,5.467530642175127,2.003205128205128,2.003205128205128,2.003205128205128,0.0,2.5883526502425775,-0.03909770793952827,0.5396825396825397,0.42370711725550425,0.20967741935483872,0.09451748315970081,-0.9993486193771779,9.738297352507818,-2.333333333333333,0.4608,0.3333333333333333,0.0784,0.2207787429381129,-0.38490017945975047,2.6051710846973517,2.6051710846973517,2.6051710846973517,0.0,1.2190676701606842,2.1897810218978107,2.1897810218978107,2.1897810218978098,5.127900497022837e-16,156.25,2.335835631133242,2.0,2.0,2.0,0.0,1.471787908115041,-1.1321304300024593,3.5046904700382786,3.5046904700382777,3.5046904700382777,7.251946429389431e-16,0.2012546754751824,6.721387630789343,-1.3054356480000002,-1.3054356480000002,-1.3054356480000002,0.0,2.7190224646838943,161.0,-0.6777918796766822,10.0,8.111801242236025,4.0,1.4534174762429575,-0.42400201527479386,40.38304472750018,0.1152,0.006211180124223602,0.0016,0.014286641460595365,5.941720168150247,-0.8869138717103349,16486.4,7467.009523809523,644.0,5244.848072517293,0.6538493946474361,-2.333333333333334,0.35403726708074534,0.3333333333333333,0.30434782608695654,0.025859204962312195,-0.28740950682964167,2.0934748087709987,0.48818575259684316,0.9032258064516129,0.854531490015361,0.7142857142857143,0.058575718381658655,-1.2340990024698557,1.4826,1.4826,1.4826,0.0,5.0,5.0,5.0,0.0,4.090528399599517,3.0,3.0,3.0,0.0,2.043845244190316,4.331276571415902,3.0,3.0,3.0,0.0,2.3472905140673443,1.0,1.0,1.0,0.0,-2.4375,0.135353871290667,0.13535387129066656,0.13535387129066612,5.127900497022837e-16,0.0,-0.7714675059831877,0.9206349206349206,0.8415770609318995,0.6451612903225806,0.09569404049394797,-0.9564884284820897,160.0,40.0,0.256,-1.8426128919556293,31.0,16.0,1.0,11.944315244779277,0.02746389193980387,-2.3542899408284024,46.0,40.0,34.0,5.887840577551898,0.0,4.0,0.0,0.0,3.0,0.0,2.0,625.0,0.0,4.0,0.0,16.154500811440574,-1.046722891125719,0.7936507936507936,0.7042498719918074,0.5714285714285714,0.06892118742797562,-0.47745957179938736,0.6773099773242681,-1.520919142391748,0.8387096774193549,0.5874295954941117,0.25396825396825395,0.21693005031788065,-0.3647465550030972,4.0,4.0,4.0,0.0,2.092836646677827,3.7523781487943513,1.4153462926807447,1.4153462926807447,1.4153462926807447,0.0,1.37077937345338,3.2141853753846528,0.0,0.0,0.0,0.0,1.8036667625975529,0.009859508629203484,0.1987179487179487,0.1987179487179487,0.1987179487179487,0.0,0.1822565817646761,1.7361311709950207,3.0,3.0,3.0,0.0,1.7016545366581806,0.28917729435849493,10.0,7.140186915887851,0.0,1.9642838936755733,-0.6737521283767713,-1.8978081501610697,0.22095704582464473,0.1250145716296406,0.030580376940240697,0.07488376985306455,0.11409701445761526,6.2072078435896145,0.25,0.04068808229813665,0.009765625,0.03823166482879946,2.174836464675231,3.7444263639607014,2.003205128205128,2.003205128205128,2.003205128205128,0.0,1.5633850468358663,-2.3049070632300728,0.2838682011476791,0.25,0.21814551782820524,0.031207692792792906,0.034827366351610066,0.32312157383786333,0.5925079381828935,0.8387096774193549,0.6531746031746032,0.4603174603174603,0.09199593745891475,-0.09802947676606076,balance-scale,SVM
-0.4672547108717082,0.45575175524841577,0.20289672936525172,0.03360213733124346,0.09581705165943688,0.1883469874522782,-0.6854155095050416,2.8753865023407523,1.8482951015043296,0.8110241136722226,0.5849453344491474,0.08617180985486614,0.012875536480686695,-1.2323427523567692,0.9714285714285714,0.9099378881987578,0.8285714285714286,0.04512887687921075,-0.32313939677662346,0.9147446319818582,0.9147446319818582,0.9147446319818582,0.0,-1.080746678633018,0.41506272169234826,0.2489555074599917,0.08355735665488967,0.10162204904043667,-0.18180970582258016,0.9293179372497983,-0.46677762976114057,0.9068819130526037,0.6006207595997392,0.33874018024624986,0.13217405233560817,-0.2919673086105397,-1.0095185056169147,8.224213059179952,4.663627473274868,1.439311583063824,1.8421929463740072,-0.12544427222563215,2.5484209401591302,48.4439125743179,7.812611778573487,0.8014415914239783,15.295134162318519,2.0438984716035384,-1.1152703459755,0.9565217391304348,0.8499378881987578,0.7428571428571429,0.07060630322183169,-0.11548405850876836,1.8825571318517653,-2.75,0.6552217453505007,0.5,0.3447782546494993,0.21951669744990102,0.0,3.444003293724427,2.2423133533591466,1.2546390729779842,0.6302934876316029,13.257350956350372,2.5403592164961535,1.7386884035824233,1.1349508257561698,0.48164671659095404,77.66666666666667,0.12018140589569093,4.0,3.0,0.0,1.3228756555322954,-1.1518917272662161,-0.5868261029264459,3.3404598698610877,2.2839664335455625,1.5356134939100725,0.5278044653068656,0.6655704238095886,2.176220305907992,12.514459154974853,1.6558852386579168,-0.7567166993154522,4.1624783626967075,1.911081274161239,33.0,-1.1221589676435897,8.0,5.9393939393939394,3.0,1.638203931509176,-0.2783110873513714,21.687256037187847,0.5822603719599427,0.0303030303030303,0.001430615164520744,0.10342408603880533,4.668034638371926,-1.1522827004265341,1056.0,483.0095238095238,88.0,360.6400508242303,0.6642019361649214,-2.75,0.6060606060606061,0.5,0.3939393939393939,0.1499923475244192,0.0,5.125864777029602,-1.3957063711911397,1.0,0.9571428571428571,0.8857142857142857,0.04151332327181595,-0.611272185641953,2.9652,0.4942,0.0,1.0483565137871753,10.0,10.0,10.0,0.0,-0.005194826530355634,4.417739628040057,3.135704100282237,1.5894134477825466,0.7487551245683272,-0.4097825137085497,-0.5822222222222226,4.0,1.6666666666666667,1.0,1.1180339887498947,1.0600618559999002,1.0,1.0,1.0,0.0,-0.41143349600467527,0.656492885315072,0.49364660520856574,0.20472855701194836,0.13706370340193702,-0.7180302548791395,-0.5983926617735063,0.9857142857142858,0.9585300207039337,0.9,0.028906206220533897,-0.9877187432877973,32.0,3.5555555555555554,0.045779685264663805,-1.0859375,7.0,4.0,1.0,1.8516401995451028,-0.11813850231472661,-0.8449895822381399,8.0,3.5555555555555554,1.0,2.242270674512285,0.556063719803487,9.0,0.0,0.0,2.0,0.75,1.0,699.0,0.0,9.0,5.0,2.7441665393878782,-1.1238763596091805,1.0,0.9499585921325051,0.8714285714285714,0.041077825484426296,-0.6037693542193275,0.8367577417396251,-1.1073665728259026,0.9428571428571428,0.8510973084886129,0.7681159420289855,0.05239079878104264,0.33737912409565907,9.0,9.0,9.0,0.0,5.125864777029602,-0.8580364165483716,3.6018516398045306,2.746413265542141,1.7150779425067944,0.5509575279512553,-0.3856044228095431,1.2497640761335456,3.5453906260814607,1.4724234749337646,0.5903165022238464,0.841281453225147,1.4979143183745107,0.6280858363471946,0.10983763132760267,0.09893539019613519,0.08960666840323,0.005077371625575981,0.41078123604022027,-0.3100986958746148,4.026128266033254,2.2329676682173525,1.0,0.8563710834444351,0.6518769067001468,-0.6166673682578385,8.0,5.046153846153846,0.0,1.9877025779682278,-0.34481765437653283,-1.9393629760361026,0.28916452976398893,0.13833794205751324,0.030580376940240697,0.11078048708685809,0.2763688175962168,-0.028152961342046368,0.375,0.12878787878787878,0.03125,0.10722854072559738,1.0878893132581522,-0.8977873929609559,12.973335235162585,7.812611778573544,2.941492348873339,2.915764600555423,-0.006036681218412544,2.472033739957725,0.7331135122215151,0.1111111111111111,0.006332783706898113,0.2349928406943845,2.0163998359210007,0.16324225826037486,-1.5530573246124084,0.9571428571428572,0.8484886128364388,0.7285714285714285,0.07702486673056229,0.06349322520514165,breast-w,kNN
47.47350262338681,0.9841297218382781,0.0419046739313944,0.00032210614336273093,0.12408121851949942,6.6961831723163225,-1.7979927685730013,2.9993253554981347,1.7366888756264456,0.4503450950492192,0.9764515258381918,0.2197951193846072,0.021739130434782608,0.0065203855210729245,1.0,0.855072463768116,0.43478260869565216,0.1843360775684919,-1.191146044638503,0.7609235012898167,0.7609235012898167,0.7609235012898167,0.0,5.03259024903066,0.5189859602637574,0.06890435610995464,0.0008371345210846783,0.13627938132144002,2.424000095155222,0.9912308989033523,16.840646361430775,0.9822569937386072,0.10571987228664033,0.0006071644308508207,0.13405198561024054,3.4502377865289824,97.20593280382813,58849.43903029897,643.8891007296509,0.0010643444605708994,5747.040680688867,9.893617338657817,8.386640344191125,27145297.36480571,1811668.9917235288,0.003642675403837287,7008341.316294308,3.1328068288816167,3.548901561781851,0.9710144927536232,0.4971014492753623,0.43478260869565216,0.16665616434039096,2.2696253779814493,10.83802965642676,-2.75,0.5550724637681159,0.5,0.4449275362318841,0.07788422517417042,0.0,29.640981493384828,1.976065432892322,0.0,7.653268512608115,1840.5909218688416,27.97988872825284,1.865325915216856,0.0,7.224376204883992,46.0,4.551489856370793,395.5,42.080333333333336,0.0,109.25188597941697,2.38918922037613,-1.7795204229730823,3.959304375484837,2.6364611856233195,1.435673638319452,0.9834465593777891,0.2600446057612991,7.031592831145916,212.48291425061078,19.540000197374543,-1.9942996444682537,55.11512236045917,2.837158728121971,92.0,-0.6858449039140333,13.0,8.293478260869565,3.0,2.433909004765433,0.036226065667003246,24.411911393708987,0.17971014492753623,0.010869565217391304,0.0014492753623188406,0.02496526735517238,4.60772645160094,4.953043824447342,57974.153846153844,8997.187967587966,245.33333333333334,13625.347965170678,2.3243965806754607,-2.75,0.5,0.5,0.5,0.0,0.0,1.3753227236636367,0.030413222354336966,1.0,0.8550724637681159,0.43478260869565216,0.18395587212231665,-1.201481027514638,148.26,11.7540528,0.0,37.902930880495646,100000.0,6815.65,1.0,25783.73864677807,7.675292445359306,1017.3855072463768,83.80916908953924,0.17681159420289855,262.4971223803977,2.9779933577085496,7.692645735424398,160.0,14.158333333333333,0.0,40.99048415994457,2.9797422154076405,13.75,0.9166666666666666,0.0,3.550234734023465,2.2637962050471447,0.42570937913736295,0.09145858890647802,0.0006029297748275653,0.11327394308025679,1.6743594666980817,0.04640678705780532,0.8840579710144928,0.7811594202898552,0.6376811594202898,0.06568982579093738,-0.514950071783702,91.0,6.066666666666666,0.1318840579710145,-1.436029083280998,14.0,7.0,1.0,4.262237284181474,0.1490167321747066,-1.4551362338707527,18.0,7.583333333333333,1.0,5.976595767633693,0.4336871888831962,15.0,4.0,0.0,2.0,0.01904761904761905,1.0,690.0,0.0,15.0,9.0,17.988800247096705,-1.744758699058212,0.7391304347826086,0.672463768115942,0.6086956521739131,0.04743164331839062,0.07325600531721538,0.5790045748151537,0.19868599931535202,0.5652173913043478,0.5376811594202897,0.463768115942029,0.03164159013297161,-1.2095798964486122,100000.0,6814.733333333334,1.0,25783.995451820963,1.3753227236636367,8.362792714137074,5210.10259830269,361.1927580210002,0.43006283223619873,1342.1233642774152,3.127163169716303,4.1179964014248185,13.08357693301325,2.0475760133424727,-0.8485719949955598,3.449258214464295,2.109419206820595,-1.8234642571694122,0.49927431059506533,0.21560430307653233,0.0014099108438731082,0.21547992196676868,0.2593622427943438,3.3456765215397413,161.17196140974318,20.293350253901938,0.0,45.96859747169358,2.1397657365689047,-0.429229360511878,13.0,7.344262295081967,0.0,2.730889115177455,-0.09398360335824836,-0.8713478287840042,0.251639114367071,0.07918324517921965,0.00048811601879698066,0.08665223772743111,0.7784125516532961,4.252658853616488,0.375,0.055833899456521736,0.0015869140625,0.07258765096008542,2.074454532591808,8.386640120882358,27145169.084840447,1811668.9917235225,0.18495403967102084,7008305.863615322,3.1328067748901454,7.238258333439408,0.5189859803936706,0.06666666666666667,0.0,0.12856457240479058,2.8535154816983543,0.42099542518484634,-1.1792877299808266,0.8115942028985508,0.6260869565217392,0.5507246376811594,0.10513213919795512,0.7921246736956816,credit-approval,GB
6.423133715352376,0.5000000222044595,0.055339072665743255,-6.497458261307196e-08,0.13642674179906764,2.8552891196409003,-0.8380158969894982,3.169880367838985,1.5362561099314946,0.0,0.9080355715870042,0.1286049088684362,0.02,-0.3971869764533056,0.7,0.7,0.7,0.0,-0.6736901772009338,0.4246425251402351,0.4246425251402351,0.4246425251402351,0.0,4.220899949367945,0.5000000055511151,0.057186060484729684,8.976538738275882e-06,0.15197004331151368,2.4388494481762972,0.8812908992306927,12.375390403054018,0.6249841983009832,0.07312931223869669,0.0004503642947828528,0.08092896133098393,2.862840461290245,180.49200222145842,21273.749775775785,141.09741750698075,0.00010310310310308016,1546.5427987878504,13.429632067214694,13.292499988266425,7967900.6804513,398406.8975420421,0.0332069936878504,1781673.9638864691,3.823676239209626,-1.5784798000832985,0.67,0.608,0.57,0.03614784456460259,0.4374890371685318,62.4253326532827,-2.75,0.7,0.5,0.3,0.282842712474619,-1.5332934166833746e-16,2413.1572822892554,123.62774303789286,0.0,538.9627136943494,952.689747214019,1809.2958577439585,93.18733632196813,0.0,404.00418779865345,50.0,13.291013368962808,2606.75,132.8375,0.0,582.311977080427,3.8233836912546604,-0.8204357272938303,4.032941663286404,2.403429488890001,0.8812908928921792,0.9009563710774795,0.14246474518906563,6.4111824304327705,22.01534279439253,1.5769722446431356,-1.8492051729018544,5.571317001962044,2.600886201245818,197.0,-0.8546104405338824,16.0,9.949238578680204,4.0,2.980799428610743,0.1650644226464735,47.709713228766276,0.1,0.005076142131979695,0.001,0.010045777330987236,6.153684854230217,7.996658432165498,806912.0,84696.28851148851,788.0,156472.81838946365,2.748695265483363,-2.75,0.5329949238578681,0.5,0.467005076142132,0.04666186880926458,9.004045357382158e-16,0.2199901845349567,-1.2337290334233681,0.78,0.712,0.66,0.0393841479673118,0.1901482094043389,1627.1535,82.84027499999999,0.0,363.50522409770826,18424.0,931.3,1.0,4117.411183332505,13.288117389346048,3271.258,167.88959999999997,0.404,730.5066490329916,3.822816571001971,13.285231248503411,2319.5,119.975,0.0,517.7726709819566,3.8222529984388878,250.0,13.85,0.0,55.74592267365249,7.660870705968172,0.09473867626675503,0.014117520272186313,6.338513491854769e-09,0.021139292305399196,2.701218170470039,-1.5255468749999976,0.77,0.7100000000000001,0.64,0.04216370213557838,-0.13607676056412446,196.0,9.8,0.196,-1.5712928391512315,22.0,12.25,1.0,7.602631123499285,-0.09365781874514117,3.2489777574795777,35.0,9.8,2.0,7.722830132999035,1.8482266436924328,20.0,3.0,0.0,2.0,0.005263157894736842,1.0,1000.0,0.0,20.0,11.0,107.81911839419531,-1.7729929982713484,0.66,0.607,0.56,0.039454615277134134,0.0054707370201218025,0.1803212741574752,-1.104902274149632,0.7,0.7,0.7,0.0,-0.013683715453719075,18174.0,917.45,1.0,4061.8115802136726,0.2199901845349567,13.29159003384068,2822.7368759604406,143.10568600736394,0.18885620632287056,630.7286180737855,3.823497116098716,2.310374349344487,1.9437826960484827,-0.08076240261070644,-4.898298117979158,1.6002495299092834,-1.5312100453371915,-0.6083668190887876,0.4994994994994995,0.24926209865672716,8.586219226827266e-05,0.14559959224408534,0.10515092073500844,13.286026282311738,2495.116666666667,128.8706666666667,0.34,557.0122870003993,3.822408122830786,-0.5620004735667323,16.0,8.977099236641221,0.0,3.25325343166455,0.02926771529970891,-1.4671182866893964,0.21022410381342868,0.06772437289402353,6.103257413021989e-05,0.08138501357611354,0.6272763098575094,7.286749198056311,0.25,0.030684572791085024,0.000244140625,0.04617972172358607,2.535154132531513,13.292499982124077,7967843.470906907,398406.8975420421,0.03566666666666665,1781660.4983263742,3.8236762379977565,0.6369193721920774,0.16017897275432116,0.05,0.005646258503401355,0.04439806499369386,1.3233343895085712,0.8196787258425248,-0.2933898958989666,0.7,0.7,0.7,0.0,-0.017268125780459553,credit-g,RF
